Feature ID	Taxon	Confidence
77d52c9e6fcac361d1271df77e5bbd2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8575266358298669
b8eec8b80b564fd82ed7755ff0700f15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.8657790693793387
5d92a566e8ad205115c28cad2f49708f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_bacterium	0.9661745492598429
ecfe86307ef82349547adb9ca8c879df	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Brochothrix	0.9936090594365714
e424659a8aa8b2a8ddcc392ce48f7abe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7309246987184561
a5a7dd3fdee6cfa90a31922978adebd0	d__Bacteria; p__Firmicutes	0.9999998968671061
778c37a78989662a9f40c4bbfff45625	d__Bacteria; p__Firmicutes; c__Clostridia	0.9985625193041843
8e739fb62d0b9c9e95307f847ba25498	d__Bacteria; p__Firmicutes; c__Clostridia	0.9984708557098447
3e3551fdb1d0737d832da4e7f882e3ed	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999949989772264
6c00a65842c8e1ff3a27358376e84308	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999839851363698
28ee7ff4b17e40815db2c97a53ca04b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9793549287667838
8a81eaecc9bf1c69ca0d3ce64e4690f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9973835086210779
042acc84e91480e712c23d4aa29e102a	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999825465358
920f2e7fb53b32a961d972a4bb27cef5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.999764245433172
515fd27d10c0fbef79c24c995b934606	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.8623115552468786
fc7aba04f357d7b32d20f16bec77cbdb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9964786742037313
c253272dc59a8fc66b10e2911f9c1fc6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8637296866753034
6df682e7af12c27114c10981d33fa8b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9974772475527225
e18f6a0b782d74cb3829857bd1fb9365	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis	0.9999999999468069
eef71ea2a6be5c6410c55eec768be963	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998270642433004
87cc65df6452df2aec4b0cb385af3fdf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9966411853058098
47258af14cee6c5eded1c9f98677837b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella; s__uncultured_organism	0.857896894199764
e99403dab1eb84f21fac3e46fca4cea9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9633043696473993
fb12331d048c7f7270280cef613c4d14	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9230282402725891
2f73e0630cf1a29b6e24848f27fd022d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9106106717545484
03dd86aec265f9b539f1e44e2e2bc5a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999924527792298
9589deab13f978482d5d0546cc868392	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_organism	0.9968193411976384
4a01d6c67c0df0ce3af87fee303accde	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8415414295249883
e6af6f01ef9ef36d1ab55c15f2528cd5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__[Clostridium]_leptum	0.9741719744327271
de16654d5d6bab48a9d39701930b6c34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__metagenome	0.9755366264624679
c1066183bafcfce48a97aecf46d96140	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.8079506745585681
518bdd5aa1c785c9c1fa54b5eca2e026	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__uncultured_organism	0.8901742709878555
cd9ed64d3eccd2b0d86b5b4cbada7b76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999105673204025
c6395f2607bb7c614cf69a23570567e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9971553453099571
43d8522c2d2f8b48da74664d7cdcf46d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.932200217179874
e43df64f505d7efb5fb6b6a63d4ae255	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_caecimuris	0.9762420758000964
f52426fb378d15585b1bed5ae2b6ac47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8980708042296482
43396b1b072a4f0e0cf6f39a2b84da32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7714467131163931
99e33508326a1ac259d7c8c058148f98	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9988980400729184
f53b3a44d62f41ab1cb30932216ce0ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999996170162918
43a21396b4cfab4fde89d68426a06526	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9871442646418815
3867c99771b12710e5b83db089bc88b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.7695944116172087
c2ec24acfd7425597acbde19a44c4aa7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.8049963402983475
8b2af79b70dfa26758bfe3b621d0adf3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994190137975955
0865274a46419f5723ed49bbff276252	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9991947535762279
4dee43d2e581619a96d86f4a26f6f2dc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999459268087738
60d7c667e8e6c93d03fd124d28806f5c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__gut_metagenome	0.7798117193049449
064193ae0329e5126e8386065721e9dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__Tyzzerella_sp.	0.9775907723761554
9e6ed0bea947205259233b0266045d49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9996558888412135
491faf3dd8cb9f6d0875208f83e47f35	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__uncultured; s__uncultured_bacterium	0.9999976744520365
cdc8ede2ee524c4ca763146becb1e1df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9979060921725458
3e9dfc8d3dd75e383f4fbe9ba104dfb3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Bacteroides_sp.	0.9028265474925659
82d7122c10d7f3234930fc6f4c81f9ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8525026364024425
24576d5c6fba1f487547ee4f6e5e18ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.9948986362381571
2f928e7f2938e2772f4ca52adc63d2b4	d__Bacteria	0.9999999999177035
2356a2e8cb07e16dfb2dd37db9852fea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caccae	0.8046362904772548
c7c1e05a0f6f2ccccbce1880f42ffa97	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__Methanobrevibacter_smithii	0.8764510989944041
77aff3d0c7aaeb37e99b128d40c5f9a8	d__Bacteria; p__Firmicutes; c__Clostridia	0.8287341910578754
dec0d8ea483122ac041665e12a72200d	d__Bacteria; p__Firmicutes	0.9999972695580511
6aa0fe412924f59a56f35f5a07ab26d4	d__Bacteria; p__Firmicutes; c__Clostridia	0.9998563207315647
1674b5d9207ebea40accb48089f41fcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__gut_metagenome	0.7585378583398614
2c4320d2f28648115b17deaf80c3bfe1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993626924280017
3cb50df25878be641191141a9d5d8c28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_organism	0.8930627673995851
508b381ccaf397557bd76ce0b6f5f548	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9983077525598173
3e3693d2aaf0d2cf5c87226961af2efa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9848057297925563
5f9bddae2471e6b74025c925f6d87349	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999766324697361
523b41363f166116164853b4d059ae37	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.9991449181519914
22d837cbe1d074c4995770a64d866aae	d__Bacteria	0.9999999990388402
b8c6904b9847ad51066ffd18f0742e7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9948184147042839
e6cee77c16fea7f74b81b6b334a0c465	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_organism	0.9777086437096001
69b100590d7f24246514759fe45cd454	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group; s__uncultured_organism	0.8187287517199896
e6bda6e944b9e5826689192bb85d38d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.8916774156388411
e7a043e49a810db1b47c8dba20643265	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.977097210182315
13ef37e9c9200ae392bf020b67705dbd	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.999996446797535
e40eebad81500a1e82a609adfbdee797	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__uncultured_bacterium	0.7212358624040188
2aa86e749ded1ee5f564c791f180b92c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.879973154675745
a432bb2348121ecbe931545d0a9e7655	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996380142750583
44652c2d3622db6b6b911d995df4582d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.8845143013933278
65612b7aaf90939f1ac036a7d15983f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_organism	0.9361865524340781
2c25c7bb25295f970a69c22f3322cde6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9549269277438696
453cb99dd187f16eb3298163fbabcfcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9654113010149646
eccc7dd12f66ad66470dbbb172467b3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8483355038465638
c76d3e4b54aaae478ba12559afe3a00a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9946028224668801
86c497e45e98b7b587332e073a1f5aae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9192718622129947
cbdea8750f28d63d70bacdf3df4c0db7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__uncultured; g__uncultured; s__uncultured_rumen	0.9566541157582982
90cecd09d6dee70fd36ec04baa295183	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8482258930449893
f025c33fccfe6c344ce9c65e979c787b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999193672997815
01f2ffb8d5d50422d74ee944ceb60741	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_algidus	0.9992752129459729
d559880cb94b17347c48e68d82e0cea5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9971539688605587
3fb0e5b8ab7d5a1e8a30eacb7e3f5a03	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured	0.9997152955670264
407e69970383cf8ba0c39be0c413357f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__Ruminococcus_sp.	0.7870809678815577
860f18455086671c019038491fdb2385	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__Butyricimonas_sp.	0.9483733435883922
e7fa08e62b25e57eded1973058244bcb	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter	0.9998333167888849
c5891ca4e1ab48414c7577e4a0b895f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_bacterium	0.9545004740035145
99efcefc5fcabbf91e29a623abbf8d11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.9763619178897928
b5a94e08b637309ba0417df4d6351313	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999170138088027
0594155b06ad2f18745a209c085c5904	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.985699806274319
2c239552f081c31c15176591b536d979	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.8613192483198779
12cf411ce33d3e4a2ad3fbe47833a335	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999676302969976
5772be270034195fc7b13b77e77db74f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor; s__uncultured_bacterium	0.8914651507813895
0a486837c482b7e2034549d5b2ea8a84	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9923137468778771
2a35dee62bb71e07b1080ed560cd162a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9826314607108833
fba61b4c913a326d69cc46716cfe0738	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99963605903694
b3a78d71543e4c142d9e2565f363ff09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.7568380072711011
84be79831fddfb84848ea80dbb9bf577	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999669237448061
98359f45f771de49fda3bc4a3e4de116	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_Bacteroidetes	0.9746313670562778
0c94cf2e73a7df9f8a7487051f5f8941	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997846635941995
38a9c353c02db6090da5a667b3b551a9	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_bacterium	0.9972737833020329
443b1517c21284f51bfeed2932a7703c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7894263879163264
e48ad4fdcc775317801d0069e95a4721	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.997471030197193
bddfa9d59b341f8e2835e38c37d7b178	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983243085975078
34f83b9a2fd21a231c440d4ad26e2c69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999989354
c9a95908c8c0c8e36bdcaa061673323d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999472178212101
38f59498aaa6b7cbf9a860a60c30e81f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_organism	0.9809123358853796
5794331f9c32c73debd319e2599236dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8437512432589906
ea9189da21aa62885c1d3b1580eccc6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.7233531320802404
f07b6b7f8d1fdc665357c2ad9f9c2739	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9182154763425814
ce84c7f16ef1b3a5a1aaf74a845d50c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9927254648315993
71eda0ec02cb40e20081e294229e4836	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9987704150458802
0c187e2cd6408a80ff3a3952b73a2e93	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999546438957635
9659a874e9e255d9633db192f74233f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8028592998516964
10f6fc2e6d37be143354cb0cef568928	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9975196235659937
759ee0629877d587394f837452fb7217	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7315477013960402
42a4ec87d400aceedb3ed2e0db94a1c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.7288297560568555
24383444f2fdba99cf3e5cf63114867b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999635126836673
1f07f9c177b4ee6caec4f75dcb0dcfab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7640897386478592
2cbbbdf3015d3db97a0b2d40edeaf354	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9999997710303348
60fbdc9e1c50f49cd65a6cb879a1df22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.7097267189945388
00f25287246a7afdbd8fdf8cfbacfb4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis; s__uncultured_bacterium	0.9972990256615983
ba7a2ee172dfbd8625d314d6737374f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9066623896105971
18a0a581db3bb4ebb0b0cd63cad9b731	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.938318739605617
4b262b04240cf9c339c5fdd8fb0bff72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7849414512656901
6e683e967eebf401de9a851d25d5b8f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridia	0.9791989614084925
9e09bedd6753a273d67a4d119c7372c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999591046074087
dd2ba67c23fd04cc3ca23592b3296f18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9408295644941873
4853ebc5a19c0933c6bdf5a8386fc5a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.7499548387950267
